step,time,alive
0,0,2593
1,1,2574
2,2,2509
3,3,2455
4,4,2422
5,5,2390
6,6,2361
7,7,2330
8,8,2303
9,9,2279
10,10,2260
11,11,2247
12,12,2228
13,13,2214
14,14,2197
15,15,2184
16,16,2164
17,17,2144
18,18,2124
19,19,2107
20,20,2088
21,21,2070
22,22,2052
23,23,2033
24,24,2011
25,25,1992
26,26,1971
27,27,1947
28,28,1933
29,29,1923
30,30,1908
31,31,1896
32,32,1881
33,33,1868
34,34,1844
35,35,1821
36,36,1804
37,37,1780
38,38,1765
39,39,1747
40,40,1734
41,41,1718
42,42,1695
43,43,1670
44,44,1652
45,45,1635
46,46,1620
47,47,1601
48,48,1587
49,49,1567
50,50,1549
51,51,1531
52,52,1516
53,53,1500
54,54,1479
55,55,1462
56,56,1445
57,57,1427
58,58,1409
59,59,1394
60,60,1380
61,61,1360
62,62,1344
63,63,1326
64,64,1309
65,65,1293
66,66,1273
67,67,1263
68,68,1248
69,69,1231
70,70,1218
71,71,1205
72,72,1190
73,73,1180
74,74,1166
75,75,1150
76,76,1137
77,77,1126
78,78,1116
79,79,1104
80,80,1092
81,81,1080
82,82,1069
83,83,1057
84,84,1047
85,85,1039
86,86,1031
87,87,1023
88,88,1018
89,89,1007
90,90,998
91,91,989
92,92,977
93,93,967
94,94,958
95,95,942
96,96,929
97,97,916
98,98,909
99,99,895
100,100,887
101,101,878
102,102,870
103,103,861
104,104,852
105,105,840
106,106,830
107,107,820
108,108,813
109,109,803
110,110,796
111,111,786
112,112,777
113,113,769
114,114,759
115,115,752
116,116,742
117,117,738
118,118,727
119,119,717
120,120,706
121,121,697
122,122,681
123,123,669
124,124,665
125,125,655
126,126,644
127,127,638
128,128,625
129,129,614
130,130,606
131,131,598
132,132,588
133,133,578
134,134,566
135,135,557
136,136,548
137,137,540
138,138,532
139,139,523
140,140,518
141,141,510
142,142,504
143,143,497
144,144,489
145,145,482
146,146,476
147,147,468
148,148,462
149,149,456
150,150,451
151,151,442
152,152,435
153,153,431
154,154,423
155,155,416
156,156,409
157,157,403
158,158,396
159,159,391
160,160,384
161,161,378
162,162,373
163,163,369
164,164,364
165,165,359
166,166,356
167,167,349
168,168,345
169,169,341
170,170,337
171,171,332
172,172,328
173,173,323
174,174,318
175,175,315
176,176,310
177,177,305
178,178,301
179,179,297
180,180,294
181,181,292
182,182,290
183,183,285
184,184,281
185,185,279
186,186,275
187,187,271
188,188,269
189,189,266
190,190,262
191,191,259
192,192,256
193,193,256
194,194,254
195,195,250
196,196,248
197,197,245
198,198,242
199,199,241
200,200,240
201,201,237
202,202,234
203,203,232
204,204,228
205,205,225
206,206,221
207,207,218
208,208,216
209,209,211
210,210,208
211,211,205
212,212,204
213,213,201
214,214,198
215,215,194
216,216,190
217,217,184
218,218,182
219,219,179
220,220,177
221,221,175
222,222,172
223,223,168
224,224,163
225,225,162
226,226,157
227,227,152
228,228,149
229,229,148
230,230,146
231,231,144
232,232,139
233,233,138
234,234,136
235,235,133
236,236,130
237,237,126
238,238,125
239,239,121
240,240,120
241,241,115
242,242,111
243,243,107
244,244,104
245,245,101
246,246,98
247,247,97
248,248,95
249,249,92
250,250,89
251,251,84
252,252,81
253,253,77
254,254,73
255,255,71
256,256,68
257,257,66
258,258,62
259,259,60
260,260,60
261,261,57
262,262,56
263,263,52
264,264,49
265,265,46
266,266,43
267,267,41
268,268,38
269,269,37
270,270,35
271,271,33
272,272,31
273,273,30
274,274,28
275,275,26
276,276,23
277,277,21
278,278,19
279,279,18
280,280,17
281,281,16
282,282,15
283,283,14
284,284,14
285,285,12
286,286,11
287,287,9
288,288,8
289,289,6
290,290,5
291,291,4
